# Time forceX forceY forceZ normalForce
0.0122 -0.0330704 -0.0330704 0.000371935 0.0519323
0.0122 -0.0330704 -0.0330704 0.000371935 0.0519323
0.01225 -0.0358372 -0.0358372 0.000371871 0.0562768
0.01225 -0.0358372 -0.0358372 0.000371871 0.0562768
0.0123 -0.0385949 -0.0385949 0.000372059 0.060607
0.0123 -0.0385949 -0.0385949 0.000372059 0.060607
0.01235 -0.0413537 -0.0413537 0.000372494 0.0649386
0.01235 -0.0413537 -0.0413537 0.000372494 0.0649386
0.0124 -0.0441097 -0.0441097 0.000373172 0.0692661
0.0124 -0.0441097 -0.0441097 0.000373172 0.0692661
0.01245 -0.0468529 -0.0468529 0.000374085 0.0735737
0.01245 -0.0468529 -0.0468529 0.000374085 0.0735737
0.0125 -0.0495816 -0.0495816 0.000375226 0.0778583
0.0125 -0.0495816 -0.0495816 0.000375226 0.0778583
0.01255 -0.052287 -0.052287 0.000376586 0.0821062
0.01255 -0.052287 -0.052287 0.000376586 0.0821062
0.0126 -0.054981 -0.054981 0.000378153 0.0863363
0.0126 -0.054981 -0.054981 0.000378153 0.0863363
0.01265 -0.0576593 -0.0576593 0.000379917 0.0905416
0.01265 -0.0576593 -0.0576593 0.000379917 0.0905416
0.0127 -0.0603094 -0.0603094 0.000381863 0.094703
0.0127 -0.0603094 -0.0603094 0.000381863 0.094703
0.01275 -0.0629316 -0.0629316 0.000383976 0.0988203
0.01275 -0.0629316 -0.0629316 0.000383976 0.0988203
0.0128 -0.0655233 -0.0655233 0.000386243 0.10289
0.0128 -0.0655233 -0.0655233 0.000386243 0.10289
0.01285 -0.0680884 -0.0680884 0.000388646 0.106917
0.01285 -0.0680884 -0.0680884 0.000388646 0.106917
0.0129 -0.0706181 -0.0706181 0.000391168 0.110889
0.0129 -0.0706181 -0.0706181 0.000391168 0.110889
0.01295 -0.0731188 -0.0731188 0.00039379 0.114816
0.01295 -0.0731188 -0.0731188 0.00039379 0.114816
0.013 -0.0755727 -0.0755727 0.000396493 0.118669
0.013 -0.0755727 -0.0755727 0.000396493 0.118669
0.01305 -0.0779907 -0.0779907 0.000399257 0.122466
0.01305 -0.0779907 -0.0779907 0.000399257 0.122466
0.0131 -0.0803625 -0.0803625 0.000402064 0.12619
0.0131 -0.0803625 -0.0803625 0.000402064 0.12619
0.01315 -0.0826958 -0.0826958 0.000404892 0.129854
0.01315 -0.0826958 -0.0826958 0.000404892 0.129854
0.0132 -0.0849804 -0.0849804 0.00040772 0.133441
0.0132 -0.0849804 -0.0849804 0.00040772 0.133441
0.01325 -0.0872194 -0.0872194 0.000410528 0.136956
0.01325 -0.0872194 -0.0872194 0.000410528 0.136956
0.0133 -0.0894063 -0.0894063 0.000413291 0.14039
0.0133 -0.0894063 -0.0894063 0.000413291 0.14039
0.01335 -0.0915415 -0.0915415 0.000415995 0.143743
0.01335 -0.0915415 -0.0915415 0.000415995 0.143743
0.0134 -0.0936214 -0.0936214 0.00041861 0.147009
0.0134 -0.0936214 -0.0936214 0.00041861 0.147009
0.01345 -0.0956458 -0.0956458 0.000421127 0.150187
0.01345 -0.0956458 -0.0956458 0.000421127 0.150187
0.0135 -0.0976182 -0.0976182 0.000423509 0.153284
0.0135 -0.0976182 -0.0976182 0.000423509 0.153284
0.01355 -0.0995256 -0.0995256 0.000425752 0.156279
0.01355 -0.0995256 -0.0995256 0.000425752 0.156279
0.0136 -0.101376 -0.101376 0.000427834 0.159184
0.0136 -0.101376 -0.101376 0.000427834 0.159184
0.01365 -0.10316 -0.10316 0.000429724 0.161986
0.01365 -0.10316 -0.10316 0.000429724 0.161986
0.0137 -0.104887 -0.104887 0.000431413 0.164697
0.0137 -0.104887 -0.104887 0.000431413 0.164697
0.01375 -0.106548 -0.106548 0.000432888 0.167305
0.01375 -0.106548 -0.106548 0.000432888 0.167305
0.0138 -0.108134 -0.108134 0.000434121 0.169796
0.0138 -0.108134 -0.108134 0.000434121 0.169796
0.01385 -0.10966 -0.10966 0.000435101 0.172193
0.01385 -0.10966 -0.10966 0.000435101 0.172193
0.0139 -0.111113 -0.111113 0.000435812 0.174475
0.0139 -0.111113 -0.111113 0.000435812 0.174475
0.01395 -0.112493 -0.112493 0.00043624 0.176642
0.01395 -0.112493 -0.112493 0.00043624 0.176642
0.014 -0.113803 -0.113803 0.000436373 0.178699
0.014 -0.113803 -0.113803 0.000436373 0.178699
0.01405 -0.115041 -0.115041 0.000436194 0.180644
0.01405 -0.115041 -0.115041 0.000436194 0.180644
0.0141 -0.116199 -0.116199 0.000435695 0.182461
0.0141 -0.116199 -0.116199 0.000435695 0.182461
0.01415 -0.117286 -0.117286 0.000434863 0.184169
0.01415 -0.117286 -0.117286 0.000434863 0.184169
0.0142 -0.118301 -0.118301 0.000433689 0.185764
0.0142 -0.118301 -0.118301 0.000433689 0.185764
0.01425 -0.119235 -0.119235 0.000432162 0.187231
0.01425 -0.119235 -0.119235 0.000432162 0.187231
0.0143 -0.120079 -0.120079 0.000430276 0.188557
0.0143 -0.120079 -0.120079 0.000430276 0.188557
0.01435 -0.120817 -0.120817 0.000428031 0.189715
0.01435 -0.120817 -0.120817 0.000428031 0.189715
0.0144 -0.121512 -0.121512 0.000425409 0.190805
0.0144 -0.121512 -0.121512 0.000425409 0.190805
0.01445 -0.122171 -0.122171 0.000422412 0.191839
0.01445 -0.122171 -0.122171 0.000422412 0.191839
0.0145 -0.122722 -0.122722 0.000419027 0.192704
0.0145 -0.122722 -0.122722 0.000419027 0.192704
0.01455 -0.123193 -0.123193 0.000415241 0.193443
0.01455 -0.123193 -0.123193 0.000415241 0.193443
0.0146 -0.123598 -0.123598 0.000411062 0.19408
0.0146 -0.123598 -0.123598 0.000411062 0.19408
0.01465 -0.123915 -0.123915 0.000406481 0.194577
0.01465 -0.123915 -0.123915 0.000406481 0.194577
0.0147 -0.124153 -0.124153 0.000401501 0.194952
0.0147 -0.124153 -0.124153 0.000401501 0.194952
0.01475 -0.124307 -0.124307 0.000396125 0.195194
0.01475 -0.124307 -0.124307 0.000396125 0.195194
0.0148 -0.124383 -0.124383 0.000390358 0.195313
0.0148 -0.124383 -0.124383 0.000390358 0.195313
0.01485 -0.124384 -0.124384 0.000384197 0.195316
0.01485 -0.124384 -0.124384 0.000384197 0.195316
0.0149 -0.124313 -0.124313 0.000377653 0.195205
0.0149 -0.124313 -0.124313 0.000377653 0.195205
0.01495 -0.124173 -0.124173 0.000370728 0.194986
0.01495 -0.124173 -0.124173 0.000370728 0.194986
0.015 -0.123969 -0.123969 0.000363429 0.194665
0.015 -0.123969 -0.123969 0.000363429 0.194665
0.01505 -0.1237 -0.1237 0.000355764 0.194243
0.01505 -0.1237 -0.1237 0.000355764 0.194243
0.0151 -0.123365 -0.123365 0.000347746 0.193718
0.0151 -0.123365 -0.123365 0.000347746 0.193718
0.01515 -0.122964 -0.122964 0.000339384 0.193089
0.01515 -0.122964 -0.122964 0.000339384 0.193089
0.0152 -0.122497 -0.122497 0.000330692 0.192355
0.0152 -0.122497 -0.122497 0.000330692 0.192355
0.01525 -0.121967 -0.121967 0.000321684 0.191523
0.01525 -0.121967 -0.121967 0.000321684 0.191523
0.0153 -0.121379 -0.121379 0.000312375 0.1906
0.0153 -0.121379 -0.121379 0.000312375 0.1906
0.01535 -0.120738 -0.120738 0.000302782 0.189594
0.01535 -0.120738 -0.120738 0.000302782 0.189594
0.0154 -0.120044 -0.120044 0.000292923 0.188505
0.0154 -0.120044 -0.120044 0.000292923 0.188505
0.01545 -0.119297 -0.119297 0.000282816 0.187332
0.01545 -0.119297 -0.119297 0.000282816 0.187332
0.0155 -0.1185 -0.1185 0.000272482 0.18608
0.0155 -0.1185 -0.1185 0.000272482 0.18608
0.01555 -0.117654 -0.117654 0.000261941 0.184752
0.01555 -0.117654 -0.117654 0.000261941 0.184752
0.0156 -0.116763 -0.116763 0.000251217 0.183353
0.0156 -0.116763 -0.116763 0.000251217 0.183353
0.01565 -0.11583 -0.11583 0.000240333 0.181889
0.01565 -0.11583 -0.11583 0.000240333 0.181889
0.0157 -0.114859 -0.114859 0.000229312 0.180364
0.0157 -0.114859 -0.114859 0.000229312 0.180364
0.01575 -0.113853 -0.113853 0.00021818 0.178783
0.01575 -0.113853 -0.113853 0.00021818 0.178783
0.0158 -0.112814 -0.112814 0.000206963 0.177152
0.0158 -0.112814 -0.112814 0.000206963 0.177152
0.01585 -0.111745 -0.111745 0.000195687 0.175473
0.01585 -0.111745 -0.111745 0.000195687 0.175473
0.0159 -0.110649 -0.110649 0.000184378 0.173752
0.0159 -0.110649 -0.110649 0.000184378 0.173752
0.01595 -0.10953 -0.10953 0.000173063 0.171995
0.01595 -0.10953 -0.10953 0.000173063 0.171995
0.016 -0.10839 -0.10839 0.000161774 0.170205
0.016 -0.10839 -0.10839 0.000161774 0.170205
0.01605 -0.107231 -0.107231 0.000150533 0.168385
0.01605 -0.107231 -0.107231 0.000150533 0.168385
0.0161 -0.106056 -0.106056 0.00013937 0.16654
0.0161 -0.106056 -0.106056 0.00013937 0.16654
0.01615 -0.104867 -0.104867 0.000128314 0.164674
0.01615 -0.104867 -0.104867 0.000128314 0.164674
0.0162 -0.103662 -0.103662 0.000117391 0.16278
0.0162 -0.103662 -0.103662 0.000117391 0.16278
0.01625 -0.102452 -0.102452 0.000106625 0.160881
0.01625 -0.102452 -0.102452 0.000106625 0.160881
0.0163 -0.101228 -0.101228 9.60442e-05 0.158959
0.0163 -0.101228 -0.101228 9.60442e-05 0.158959
0.01635 -0.100003 -0.100003 8.56836e-05 0.157035
0.01635 -0.100003 -0.100003 8.56836e-05 0.157035
0.0164 -0.0987639 -0.0987639 7.55638e-05 0.155089
0.0164 -0.0987639 -0.0987639 7.55638e-05 0.155089
0.01645 -0.0975192 -0.0975192 6.57113e-05 0.153135
0.01645 -0.0975192 -0.0975192 6.57113e-05 0.153135
0.0165 -0.0962889 -0.0962889 5.61543e-05 0.151202
0.0165 -0.0962889 -0.0962889 5.61543e-05 0.151202
0.01655 -0.0950812 -0.0950812 4.69126e-05 0.149306
0.01655 -0.0950812 -0.0950812 4.69126e-05 0.149306
0.0166 -0.093887 -0.093887 3.80131e-05 0.14743
0.0166 -0.093887 -0.093887 3.80131e-05 0.14743
0.01665 -0.092698 -0.092698 2.94757e-05 0.145563
0.01665 -0.092698 -0.092698 2.94757e-05 0.145563
0.0167 -0.0915135 -0.0915135 2.13248e-05 0.143703
0.0167 -0.0915135 -0.0915135 2.13248e-05 0.143703
0.01675 -0.0903355 -0.0903355 1.35894e-05 0.141854
0.01675 -0.0903355 -0.0903355 1.35894e-05 0.141854
0.0168 -0.0891599 -0.0891599 6.27763e-06 0.140008
0.0168 -0.0891599 -0.0891599 6.27763e-06 0.140008
0.01685 -0.087992 -0.087992 -5.78746e-07 0.138174
0.01685 -0.087992 -0.087992 -5.78746e-07 0.138174
0.0169 -0.0868336 -0.0868336 -6.97231e-06 0.136355
0.0169 -0.0868336 -0.0868336 -6.97231e-06 0.136355
0.01695 -0.0856924 -0.0856924 -1.28769e-05 0.134563
0.01695 -0.0856924 -0.0856924 -1.28769e-05 0.134563
0.017 -0.0845705 -0.0845705 -1.82792e-05 0.132802
0.017 -0.0845705 -0.0845705 -1.82792e-05 0.132802
0.01705 -0.0834705 -0.0834705 -2.31753e-05 0.131075
0.01705 -0.0834705 -0.0834705 -2.31753e-05 0.131075
0.0171 -0.0823884 -0.0823884 -2.75316e-05 0.129376
0.0171 -0.0823884 -0.0823884 -2.75316e-05 0.129376
0.01715 -0.0813303 -0.0813303 -3.1349e-05 0.127714
0.01715 -0.0813303 -0.0813303 -3.1349e-05 0.127714
0.0172 -0.080292 -0.080292 -3.46146e-05 0.126084
0.0172 -0.080292 -0.080292 -3.46146e-05 0.126084
0.01725 -0.0792745 -0.0792745 -3.73113e-05 0.124486
0.01725 -0.0792745 -0.0792745 -3.73113e-05 0.124486
0.0173 -0.0782742 -0.0782742 -3.94367e-05 0.122916
0.0173 -0.0782742 -0.0782742 -3.94367e-05 0.122916
0.01735 -0.0772954 -0.0772954 -4.0977e-05 0.121378
0.01735 -0.0772954 -0.0772954 -4.0977e-05 0.121378
0.0174 -0.0763372 -0.0763372 -4.19337e-05 0.119874
0.0174 -0.0763372 -0.0763372 -4.19337e-05 0.119874
0.01745 -0.0754015 -0.0754015 -4.22937e-05 0.118404
0.01745 -0.0754015 -0.0754015 -4.22937e-05 0.118404
0.0175 -0.0744869 -0.0744869 -4.20596e-05 0.116968
0.0175 -0.0744869 -0.0744869 -4.20596e-05 0.116968
0.01755 -0.073591 -0.073591 -4.1224e-05 0.115561
0.01755 -0.073591 -0.073591 -4.1224e-05 0.115561
0.0176 -0.0727199 -0.0727199 -3.97885e-05 0.114193
0.0176 -0.0727199 -0.0727199 -3.97885e-05 0.114193
0.01765 -0.0718733 -0.0718733 -3.7752e-05 0.112863
0.01765 -0.0718733 -0.0718733 -3.7752e-05 0.112863
0.0177 -0.0710643 -0.0710643 -3.51187e-05 0.111594
0.0177 -0.0710643 -0.0710643 -3.51187e-05 0.111594
0.01775 -0.0703274 -0.0703274 -3.18954e-05 0.110438
0.01775 -0.0703274 -0.0703274 -3.18954e-05 0.110438
0.0178 -0.0695387 -0.0695387 -2.80872e-05 0.109199
0.0178 -0.0695387 -0.0695387 -2.80872e-05 0.109199
0.01785 -0.0687687 -0.0687687 -2.37025e-05 0.107991
0.01785 -0.0687687 -0.0687687 -2.37025e-05 0.107991
0.0179 -0.0680305 -0.0680305 -1.87503e-05 0.106832
0.0179 -0.0680305 -0.0680305 -1.87503e-05 0.106832
0.01795 -0.067312 -0.067312 -1.3237e-05 0.105704
0.01795 -0.067312 -0.067312 -1.3237e-05 0.105704
0.018 -0.0666006 -0.0666006 -7.17323e-06 0.104587
0.018 -0.0666006 -0.0666006 -7.17323e-06 0.104587
0.01805 -0.0659215 -0.0659215 -5.71334e-07 0.10352
0.01805 -0.0659215 -0.0659215 -5.71334e-07 0.10352
0.0181 -0.0652767 -0.0652767 6.55568e-06 0.102508
0.0181 -0.0652767 -0.0652767 6.55568e-06 0.102508
0.01815 -0.0646453 -0.0646453 1.41918e-05 0.101516
0.01815 -0.0646453 -0.0646453 1.41918e-05 0.101516
0.0182 -0.0640372 -0.0640372 2.232e-05 0.100561
0.0182 -0.0640372 -0.0640372 2.232e-05 0.100561
0.01825 -0.0634489 -0.0634489 3.09221e-05 0.0996374
0.01825 -0.0634489 -0.0634489 3.09221e-05 0.0996374
0.0183 -0.0628737 -0.0628737 3.9978e-05 0.0987341
0.0183 -0.0628737 -0.0628737 3.9978e-05 0.0987341
0.01835 -0.0623048 -0.0623048 4.94666e-05 0.0978407
0.01835 -0.0623048 -0.0623048 4.94666e-05 0.0978407
0.0184 -0.0617468 -0.0617468 5.93658e-05 0.0969644
0.0184 -0.0617468 -0.0617468 5.93658e-05 0.0969644
0.01845 -0.0611968 -0.0611968 6.96526e-05 0.0961004
0.01845 -0.0611968 -0.0611968 6.96526e-05 0.0961004
0.0185 -0.0606614 -0.0606614 8.02944e-05 0.0952596
0.0185 -0.0606614 -0.0606614 8.02944e-05 0.0952596
0.01855 -0.0601268 -0.0601268 9.12711e-05 0.09442
0.01855 -0.0601268 -0.0601268 9.12711e-05 0.09442
0.0186 -0.0596103 -0.0596103 0.000102559 0.0936087
0.0186 -0.0596103 -0.0596103 0.000102559 0.0936087
0.01865 -0.0590995 -0.0590995 0.000114133 0.0928064
0.01865 -0.0590995 -0.0590995 0.000114133 0.0928064
0.0187 -0.0585988 -0.0585988 0.000125959 0.0920199
0.0187 -0.0585988 -0.0585988 0.000125959 0.0920199
0.01875 -0.0580994 -0.0580994 0.000137998 0.0912355
0.01875 -0.0580994 -0.0580994 0.000137998 0.0912355
0.0188 -0.0576041 -0.0576041 0.000150237 0.0904574
0.0188 -0.0576041 -0.0576041 0.000150237 0.0904574
0.01885 -0.0571041 -0.0571041 0.000162638 0.089672
0.01885 -0.0571041 -0.0571041 0.000162638 0.089672
0.0189 -0.0566027 -0.0566027 0.000175175 0.0888845
0.0189 -0.0566027 -0.0566027 0.000175175 0.0888845
0.01895 -0.056095 -0.056095 0.000187807 0.0880869
0.01895 -0.056095 -0.056095 0.000187807 0.0880869
0.019 -0.0555849 -0.0555849 0.000200508 0.0872856
0.019 -0.0555849 -0.0555849 0.000200508 0.0872856
0.01905 -0.0550624 -0.0550624 0.000213246 0.0864648
0.01905 -0.0550624 -0.0550624 0.000213246 0.0864648
0.0191 -0.05453 -0.05453 0.00022599 0.0856283
0.0191 -0.05453 -0.05453 0.00022599 0.0856283
0.01915 -0.0539933 -0.0539933 0.000238708 0.0847853
0.01915 -0.0539933 -0.0539933 0.000238708 0.0847853
0.0192 -0.0534437 -0.0534437 0.000251369 0.0839221
0.0192 -0.0534437 -0.0534437 0.000251369 0.0839221
0.01925 -0.0528785 -0.0528785 0.000263942 0.0830341
0.01925 -0.0528785 -0.0528785 0.000263942 0.0830341
0.0193 -0.0522977 -0.0522977 0.000276395 0.0821216
0.0193 -0.0522977 -0.0522977 0.000276395 0.0821216
0.01935 -0.0517068 -0.0517068 0.000288698 0.0811938
0.01935 -0.0517068 -0.0517068 0.000288698 0.0811938
0.0194 -0.0510909 -0.0510909 0.000300821 0.080226
0.0194 -0.0510909 -0.0510909 0.000300821 0.080226
0.01945 -0.0504551 -0.0504551 0.000312735 0.0792272
0.01945 -0.0504551 -0.0504551 0.000312735 0.0792272
0.0195 -0.0498055 -0.0498055 0.000324411 0.0782071
0.0195 -0.0498055 -0.0498055 0.000324411 0.0782071
0.01955 -0.0491226 -0.0491226 0.000335821 0.0771343
0.01955 -0.0491226 -0.0491226 0.000335821 0.0771343
0.0196 -0.0484193 -0.0484193 0.00034694 0.0760297
0.0196 -0.0484193 -0.0484193 0.00034694 0.0760297
0.01965 -0.0476909 -0.0476909 0.00035774 0.0748856
0.01965 -0.0476909 -0.0476909 0.00035774 0.0748856
0.0197 -0.0469344 -0.0469344 0.000368198 0.0736975
0.0197 -0.0469344 -0.0469344 0.000368198 0.0736975
0.01975 -0.0461503 -0.0461503 0.000378292 0.0724659
0.01975 -0.0461503 -0.0461503 0.000378292 0.0724659
0.0198 -0.0453389 -0.0453389 0.000388001 0.0711916
0.0198 -0.0453389 -0.0453389 0.000388001 0.0711916
0.01985 -0.0445008 -0.0445008 0.000397291 0.0698755
0.01985 -0.0445008 -0.0445008 0.000397291 0.0698755
0.0199 -0.043631 -0.043631 0.000406161 0.0685097
0.0199 -0.043631 -0.043631 0.000406161 0.0685097
0.01995 -0.0427256 -0.0427257 0.000414569 0.0670878
0.01995 -0.0427256 -0.0427257 0.000414569 0.0670878
0.02 -0.0417967 -0.0417967 0.000422525 0.065629
0.02 -0.0417967 -0.0417967 0.000422525 0.065629
